"Unable to send the invoice email.","Nemožno odoslať fakturačný email."
"Unable to send the shipment email.","Nemožno zaslať informácie o zásielke."
"Unable to void the credit memo.","Nemožno vymazať dobropis."
"Unknown","Neznámy"
"Unknown Error","Neznáma chyba"
"Unknown Error.","Neznáma chyba."
"Unlimited","Neobmedzené"
"Unselect All","Odznačiť všetko"
"Unselect Visible","Odznačiť viditeľné"
"Update","Aktualizovať"
"Update Preview","Aktualizovať náhľad"
"Updated At","Aktualizované Na"
"Upload File","Nahrať súbor"
"Upload Files","Nahrať súbory"
"Upload HTTP Error","HTTP chyba pri nahrávání"
"Upload I/O Error","I/O chyba pri nahrávání"
"Upload Security Error","Bezpečnostná chyba pri nahrávání"
"Upload import file","Nahrať importný súbor"
"Use All Available Attributes","Použiť všetky dostupné atribúty"
"Use Config Settings","Použite konfiguráciu nastavenia"
"Use Default","Použiť predvolené"
"Use Default Value","Použiť predvolenú hodnotu"
"Use Default Variable Values","Použiť predvolené hodnoty premenných"
"Use Silent Post:","Použiť tichý príspevok:"
"Use Website","Použiť webstránky"
"Used Currently For","Používané v súčasnosti pre"
"Used as Default For","Použiť ako predvolené pre"
"User","Užívateľ"
"User Email","E-mail užívateľa"
"User ID","ID užívateľa"
"User Info","Informácie o užívateľovi"
"User Information","Informácie o užívateľovi"
"User Name","Užívateľské meno"
"User Name is required field.","Užívateľské meno je vyžadovaná položka."
"User Name:","Užívateľské meno:"
"User Role","Rola užívateľa"
"User Roles","Role uživateľov"
"User Roles Information","informácie o Rolách užívateľa"
"User name","Užívateľské meno"
"Users","Užívatelia"
"Validation Results","Výsledky overenia"
"Value","Hodnota"
"Value Delimiter:","Oddeľovač hodnôt:"
"Variable","Premenná"
"Variable Code","Kód premennej"
"Variable HTML Value","Hodnota premennej HTML"
"Variable ID","ID premennej"
"Variable Name","Meno premennej"
"Variable Plain Value","Čistá hodnota premennej"
"Verification Failed","Overenie zlyhalo"
"Verification Successful","Overenie bolo úspešné"
"Verification cannot be processed","Overenie nebolo spracované"
"View","Zobraziť"
"View Actions XML","Zobraziť operácie XML"
"View Details","Zobraziť podrobnosti"
"View Full Size","Zobraziť v plnej veľkosti"
"View Gallery","Zobraziť galériu"
"View Memo","Zobraziť poznámku"
"View Memo for #%s","Zobraziť poznámku pre #%s"
"View Shipment","Zobraziť zásielku"
"View Statistics For","Zobraziť štatistiky pre"
"Visibility:","Viditeľnosť:"
"Warning! Empty value can cause problems with CSV format.","Upozornenie! Prázdna hodnota môže spôsobiť problémy s CSV formátom."
"Warning!\r\nThis action will remove this user from already assigned role\r\nAre you sure?","Pozor!\r\nTáto akcia odstráni tohto užívateľa zo všetkých priradených rolí\r\nSte si istý?"
"Warning!\r\nThis action will remove those users from already assigned roles\r\nAre you sure?","Pozor!\r\nTáto akcia odstráni týchto užívateľov zo všetkých priradených rolí\r\nSte si istý?"
"Warning: All related AirMail messages will be deteted!\n Are you sure you want to do this?","Pozor! Všetky správy súvisiace s AirMail budú zmazané! Ste si istý, že to chcete urobiť?"
"Warning: Please do not close the window during importing/exporting data","Varovanie: Prosím nezatvárajte okno počas importu/exportu dát"
"Watermark File for %s","Vodoznak pre %s"
"We appreciate our merchants' feedback, please <a href=""#"" onclick=""surveyAction('yes'); return false;"">take our survey</a> to provide insight on the features you would like included in Magento. <a href=""#"" onclick=""surveyAction('no'); return false;"">Remove this notification</a>","Vážime si našich obchodníkov, prosím <a href=""#"" onclick=""surveyAction('yes'); return false;""> dajte nám vedieť</a>, aké vlastnosti - funkčnosti by ste chceli mať v Magente. <a href=""#"" onclick=""surveyAction('no'); return false;"">Odobrať toto upozornenie.</a>"
"We detected that your JavaScript seem to be disabled.","Zistili sme, že máte vypnutý JavaScript."
"We're in our typing table, coding away more features for Magento. Thank you for your patience.","Stále na tom robíme. :) Ďakujeme vám za vašu trpezlivosť."
"Web Section","Web sekcia"
"Web Services","Webové služby"
"Web services","Webové služby"
"Website","Webstránka"
"What is this?","Čo je to?"
"Wishlist Report","Prehľad Zoznamu prianí"
"Wishlist item is not loaded.","Zoznam prianí nie je načítaný."
"Wrong billing agreement ID specified.","Neplatné platobné podmienky(billing agreement) ID."
"Wrong column format.","Chyba formátu stĺpcov"
"Wrong newsletter template.","Chybná šablóna spravodajcu."
"Wrong quote item.","Chybná položka objednávky."
"Wrong tab configuration.","Chybné nastavenie záložky"
"Wrong tag was specified.","Neplatný štítok."
"Wrong transaction ID specified.","Neplatné transakčné ID."
"XML","XML"
"XML data is invalid.","XML data sú chybné."
"XML object is not instance of ""Varien_Simplexml_Element"".","XML objekt nie je typu ""Varien_Simplexml_Element""."
"YTD","Tento rok"
"Year","Rok"
"Yes","Áno"
"Yes (301 Moved Permanently)","Áno (301 Trvalo presunuté)"
"Yes (302 Found)","Áno (302 nájdené)"
"Yes (only price with tax)","Áno (iba cena s daňou)"
"You cannot delete your own account.","Nemôžete zmazať svoj vlastný účet"
"You have %s unread message(s).","Máte %s neprečítaných správ."
"You have logged out.","Odhlásenie prebehlo úspešne."
"You have not enough permissions to use this functionality.","Nemáte práva k použitiu tejto funkcie."
"You must have JavaScript enabled in your browser to utilize the functionality of this website.","Pre plnú funkčnosť tejto stránky musíte mať povolený JavaScript vo Vašom prehliadači."
"You need to specify order items.","Musíte určiť poradie položiek."
"Your answers contain duplicates.","Vaša odpoveď obsahuje duplikáty."
"Your server PHP settings allow you to upload files not more than %s at a time. Please modify post_max_size (currently is %s) and upload_max_filesize (currently is %s) values in php.ini if you want to upload larger files.","Nastavenie PHP Vášho servera v tejto chvíľi neumožňuje nahrať súbory väčšie ako %s. Prosím upravte hodnoty post_max_size (momentálne je %s) a upload_max_filesize (momentálne je %s) v php.ini pokiaľ chcete nahrávať väčšie súbory."
"Your web server is configured incorrectly. As a result, configuration files with sensitive information are accessible from the outside. Please contact your hosting provider.","Váš webový server je chybne nakonfigurovaný. Výsledkom je, že konfiguračný súbor s citlivými informáciami môžu byť prístupný z vonku pre bežných užívateľov. Kontaktujte svojho poskytovateľa hostingu."
"Zip/Postal Code","PSČ"
"Zip/Postal Code:","PSČ:"
"[ deleted ]","[ zmazané ]"
"[GLOBAL]","[GLOBAL]"
"[STORE VIEW]","[STORE VIEW]"
"[WEBSITE]","[WEBSITE]"
"b","b"
"close","zavrieť"
"critical","kritická"
"example: ""sitemap/"" or ""/"" for base path (path must be writeable)","napríklad: ""sitemap/"" alebo ""/"" pre základnú cestu (cesta musí byť zapisovateľná)"
"example: sitemap.xml","napríklad: sitemap.xml"
"from","od"
"items selected","Vybrané položky"
"major","vysoká"
"minor","nízka"
"notice","upozornení"
"of %s pages","stránok %s"
"per page","na stránku"
"store(%s) scope","rozsah obchodu (%s)"
"to","do"
"website(%s) scope","rozsah web stránok (%s)"
"{{base_url}} is not recommended to use in a production environment to declare the Base Unsecure URL / Base Secure URL. It is highly recommended to change this value in your Magento <a href=""%s"">configuration</a>.","{{base_url}} Nie je doporučované používať predvolené nastavenia prednastavené v nastaveniach Nezabezpečené URL / Zabezpečené URL. Je dôrazne odporúčané zmeniť túto hodnotu vo Vašej Magento <a href=""%s""> konfigurácii</a>."
"(Absolute path or Relative to Magento install root, ex. var/export)","#~ ""(Absolútna alebo realatívna cesta k Magento koreňovej inštalácii, napr. ""#~ ""var/export)"""
"Add Author","Pridať autora"
"Add New osCommerce Profile","Pridať nový osCommerce profil"
"Comments History","História komentárov"
"Excel","Excel"
"Final Price","Konečná cena"
"Manage osCommerce Orders","Spravovať objednávky osCommerce"
"Manage osCommerce Profiles","Spravovať profily osCommerce"
"No Profile","Žiaden profil"
"Please fill in 'email' field.","Vyplňte prosím pole email."
"Price","Cena"
"You have","Máte"
"images/logo.gif","images/logo.gif"
"Manage Currency","Spravovanie mien"
"Manage Product Q&A","Spravovanie produktových otázok a odpovedí"
"Product Q and A","Produktové otázky a odpovedi"
"Manage Products*","Správa produktov"
"Manage Products (Enhanced)","Správa produktov"
